ZipCode,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,school_rating
33196,-0.6596102541882835,0.38124915262783765,-0.16237441428566135,0.5322493360201737,0.06011782207360632,6.285714285714286
33197,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33198,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33199,-0.5696802369378874,-0.6248946375592819,0.08620205624466043,0.16755770839360218,0.01850742794582144,9.0
33206,-0.5728443727464648,-0.6411994843997634,0.09820224477966759,0.1803035611325417,0.09920521778064456,5.0
33222,-0.5728241969476388,-0.6408876411754673,0.0979470724316226,0.18089811664590003,0.09916469897006952,5.0
33231,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33233,-0.5728421309910399,-0.6411648351526192,0.09817389229655159,0.1803696228562482,0.09920071569058074,5.0
33234,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33238,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33239,-0.5728376474801894,-0.6410955366583312,0.0981171873303193,0.18050174630366117,0.09919171151045289,5.0
33242,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33243,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33245,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
33247,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33255,-0.5728197134367886,-0.6408183426811792,0.09789036746539037,0.181030240093313,0.09915569478994174,5.0
33256,-0.5727995376379627,-0.6405064994568833,0.09763519511734538,0.18162479560667133,0.09911517597936671,5.0
33257,-0.5728443727464648,-0.6411994843997634,0.09820224477966759,0.1803035611325417,0.09920521778064456,5.0
33261,-0.5728331639693393,-0.6410262381640434,0.09806048236408707,0.1806338697510741,0.09918270733032508,5.0
33265,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
33266,-0.5728376474801894,-0.6410955366583312,0.0981171873303193,0.18050174630366117,0.09919171151045289,5.0
33269,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33280,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33283,-0.5728241969476388,-0.6408876411754673,0.0979470724316226,0.18089811664590003,0.09916469897006952,5.0
33296,-0.5728376474801894,-0.6410955366583312,0.0981171873303193,0.18050174630366117,0.09919171151045289,5.0
33299,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
33301,-0.6735438923668459,0.3316061898877438,-0.04972564761032616,0.17026021407389325,-0.05343777801376935,9.0
33302,-0.5728331639693393,-0.6410262381640434,0.09806048236408707,0.1806338697510741,0.09918270733032508,5.0
33303,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33304,-0.6810275929576897,0.31607054770292764,-0.03137640544430803,0.20524147222846179,0.06642585421153518,5.75
33305,-0.6949910550614103,0.3041554100501693,0.04181953028288764,0.0010853874306418156,-0.008925872480953428,6.5
33306,-0.6963116657843592,0.18908710503907453,0.10625809231680765,-0.1226171718618711,0.007306494995157862,5.0
33307,-0.5728309222139142,-0.6409915889168994,0.09803212988097094,0.18069993147478064,0.09917820524026116,5.0
33308,-0.6883490136863717,0.47058855763317364,-0.0626069793885093,0.2859988402973273,0.006921227334845709,5.0
33309,-0.6706335037542147,0.41828086814956583,-0.15321647923989382,0.5299098546979147,0.22070004171680563,2.333333333333333
33310,-0.5728152299259383,-0.6407490441868913,0.09783366249915815,0.18116236354072593,0.09914669060981392,5.0
33311,-0.6646303947996454,0.5886366256834746,-0.28038714598685827,0.8216185717427612,0.342112778470099,3.5625
33312,-0.6618381681936063,0.4817651677179116,-0.2058609299719651,0.6555194477080146,0.1826699015120553,3.1666666666666665
33313,-0.6628953667094633,0.5074024994308844,-0.24142009703897943,0.733793100105885,0.32725808510793675,3.5
33314,-0.6575487532656109,0.21581109459225062,-0.0708344020218244,0.3143808784753627,0.039172615487297474,7.666666666666667
33315,-0.6810778011705175,0.2309252208629198,0.012384303426961734,0.11155547418611225,0.069805811856199,4.0
33316,-0.6898901798203343,0.30036718455313144,0.02519320017861221,0.04532377431641707,-0.034960170932085394,7.5
33317,-0.6677222003828287,0.38774229632556845,-0.125747798057737,0.4219159924302052,0.08913363867337401,5.875
33318,-0.5728241969476388,-0.6408876411754673,0.0979470724316226,0.18089811664590003,0.09916469897006952,5.0
33319,-0.672830327506443,0.49627431588760884,-0.1818581034501876,0.5776354751720374,0.22468748388613344,4.5
33320,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33321,-0.6698687052813245,0.49046413510061965,-0.1622879472721181,0.5440719302332967,0.08912121159715174,5.5
33322,-0.6778755449423234,0.4590822784409242,-0.1180552723377116,0.4334791151911456,0.09254413436806408,5.0
33323,-0.6684657344845656,0.2562423479992809,-0.05279206004135513,0.23065752518701751,0.07194910789800774,5.0
33324,-0.6506897961820184,0.46076278519083236,-0.20931354186839174,0.613673795761081,0.02025517694294246,7.5
33325,-0.6615144327043656,0.276579124853122,-0.07818253440185326,0.30035445002052524,0.018230598171853796,7.0
33326,-0.6597347122493463,0.36150955379739047,-0.1272440630058849,0.3823116210396093,-0.037440216386566263,9.0
33327,-0.6611806505192832,0.26779527786870627,-0.07097122350267539,0.20826113612544003,-0.06548151701665672,10.0
33328,-0.6592896001399845,0.29234882790822175,-0.08383195963270522,0.2878489079176132,-0.01427398846573414,7.4
33329,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33330,-0.6710435928012392,0.2596280462801023,-0.023438225917742275,0.06814887201054408,-0.05560040191112318,8.5
33331,-0.6655557555470194,0.3274298137714145,-0.08460790966729288,0.22329140941738393,-0.05316105418013063,9.0
33332,-0.669505686174276,0.21600236963934955,-0.016310965625807406,0.05828333586377037,-0.026398944586363732,7.8
33334,-0.6714854938555932,0.36002161998519705,-0.09740217876087007,0.3923458009683857,0.0905324337969854,5.0
33335,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33336,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33337,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33338,-0.5728421309910399,-0.6411648351526192,0.09817389229655159,0.1803696228562482,0.09920071569058074,5.0
33339,-0.5728354057247644,-0.6410608874111874,0.09808883484720322,0.18056780802736766,0.09918720942038901,5.0
33340,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33345,-0.5728309222139142,-0.6409915889168994,0.09803212988097094,0.18069993147478064,0.09917820524026116,5.0
33346,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33348,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33349,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33351,-0.6608678390216947,0.3503781413505775,-0.14262681295742097,0.45941544719380956,0.1288646719204256,6.142857142857143
33355,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33359,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33388,-0.5726583070461808,-0.6383235968868111,0.09584898868103016,0.1857866842001794,0.09883154430534159,5.0
33394,-0.5726045049159783,-0.6374920149553551,0.09516852908624343,0.18737216556913494,0.09872349414380828,5.0
33401,-0.6679115731938342,0.35394128894941235,-0.11544402823314111,0.42123522241904937,0.13448498435520745,5.75
33402,-0.5728197134367886,-0.6408183426811792,0.09789036746539037,0.181030240093313,0.09915569478994174,5.0
33403,-0.6767088781247088,0.2028147108256605,-0.007582360882641229,0.13990057091439104,0.14633029794304794,6.0
33404,-0.6847960709197787,0.3761997922895768,-0.08593007083829197,0.35242260627320365,0.26905809713501555,3.4285714285714284
33405,-0.6776606625927124,0.24535878733952637,-0.02374344864442479,0.24941340827500852,0.09573700524028766,4.0
33406,-0.6703147797748178,0.2862034251006868,-0.06976398643210792,0.32736021178692937,0.08539853843267381,5.25
33407,-0.671821683584628,0.35874390839059106,-0.12683601740205808,0.44488948035504844,0.23703690576410813,5.142857142857143
33408,-0.6928139664034714,0.36221779447213065,0.017644710827382094,0.05053051662291149,-0.06430631717702824,8.0
33409,-0.6622874566658093,0.3060799363613371,-0.12287104780318224,0.46153631990996125,0.1846178886041547,4.0
33410,-0.666554795161061,0.40586937768631703,-0.11513310734996807,0.401919478470341,0.025486193223773792,5.285714285714286
33411,-0.6494592075179838,0.6100246162084436,-0.29534415798396063,0.8142752828242474,0.07070939001812294,6.428571428571429
33412,-0.6852889410323603,0.26211897673451934,0.022541077193253867,0.029260280639498447,0.03421874893886111,5.0
33413,-0.6721076832576514,0.18563768397345387,-0.018086800595076013,0.19184279462999385,0.14234680530982366,4.333333333333333
33414,-0.6485354152607581,0.5201487703475774,-0.24336513970888957,0.6607321023707621,-0.008046098535710294,8.5
33415,-0.6593745534699139,0.3911972700300088,-0.16796329140708413,0.5881092557426817,0.1262955019082665,5.333333333333333
33416,-0.5728219551922137,-0.6408529919283233,0.09791871994850647,0.18096417836960652,0.09916019688000559,5.0
33417,-0.6804338372041281,0.3697945962141004,-0.07021003785975874,0.3294869863970888,0.1123936383015686,5.75
33418,-0.673321601449878,0.47051374760590164,-0.11118642871500936,0.33529619681470013,-0.03574893972946163,7.4
33419,-0.5728376474801894,-0.6410955366583312,0.0981171873303193,0.18050174630366117,0.09919171151045289,5.0
33420,-0.5727995376379627,-0.6405064994568833,0.09763519511734538,0.18162479560667133,0.09911517597936671,5.0
33421,-0.5728129881705133,-0.6407143949397472,0.09780531001604206,0.18122842526443242,0.09914218851975014,5.0
33422,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33424,-0.5728264387030638,-0.6409222904226113,0.0979754249147387,0.18083205492219356,0.09916920106013341,5.0
33425,-0.5728219551922137,-0.6408529919283233,0.09791871994850647,0.18096417836960652,0.09916019688000559,5.0
33426,-0.6727790410365571,0.2698201169490846,-0.038215016753201145,0.2460076687135447,0.0951759723293096,4.333333333333333
33427,-0.5728085046596632,-0.6406450964454592,0.09774860504980983,0.1813605487118454,0.09913318433962232,5.0
33428,-0.6597422811980749,0.3699346636535192,-0.12205249158871799,0.4044761745924924,-0.0018466395594156477,7.75
33429,-0.5728062629042381,-0.6406104471983154,0.09772025256669374,0.18142661043555192,0.09912868224955844,5.0
33430,-0.6804201212021295,0.23782269280213283,-0.043904251437471925,0.30164248579994374,0.2695407108528819,3.8333333333333335
33431,-0.663761706486402,0.3005830097719821,-0.06971077701584989,0.2527948823680614,-0.052781085395654355,9.0
33432,-0.6844245969285946,0.38637084893721435,-0.03725434380641696,0.1831300860190675,-0.03367442679755515,7.666666666666667
33433,-0.6668472947747789,0.4905399047844607,-0.14441549349818542,0.45573014136831086,-0.05251164777782843,9.0
33434,-0.7026931997479513,0.39077896089468456,0.03393217349070002,0.04674530682833219,-0.01972278932897425,6.0
33435,-0.6804904687422658,0.39739027286806583,-0.08909205467695601,0.35530058981515217,0.15459548040178797,5.0
33436,-0.6704595439282611,0.4543519134541801,-0.13238308842858593,0.4558729329799458,0.07113442169071495,5.5
33437,-0.7090770592549274,0.6067798152952417,-0.0514673642302617,0.21690524817495865,-0.023905163651332183,7.0
33438,-0.6938698297079747,0.11651419758734576,0.10980788032711529,-0.0967960985202334,0.08723036139296278,5.0
33440,-0.674001155202948,0.20108270086925042,-0.027272772439925447,0.26857708436394107,0.15901068210010377,4.0
33441,-0.6773273257564411,0.33778455575446037,-0.07034196738287918,0.34068536145739226,0.16880728840843146,3.333333333333333
33442,-0.6796983143568454,0.3929854000007368,-0.06198209266525306,0.3020781296934791,0.027108223333147552,6.0
33443,-0.5728286804584891,-0.6409569396697553,0.0980037773978549,0.1807659931984871,0.09917370315019733,5.0
33444,-0.6798670936309517,0.2738186914963008,-0.03909190490448709,0.25139350214216016,0.21459934650375678,3.0
33445,-0.6834043297012681,0.40467525421390244,-0.06497909921911281,0.29496913115505047,0.08534267954043039,5.0
33446,-0.7169823607401056,0.4760041278322684,0.04539018100689027,0.02489328304767792,-0.011281584148682444,5.0
33448,-0.5728376474801894,-0.6410955366583312,0.0981171873303193,0.18050174630366117,0.09919171151045289,5.0
33449,-0.6784258343390962,0.23494365016702434,0.021338107780645224,-0.02662707191044606,-0.04569201416533213,8.333333333333334
33454,-0.5728241969476388,-0.6408876411754673,0.0979470724316226,0.18089811664590003,0.09916469897006952,5.0
33455,-0.6968731314882493,0.3356649186267514,0.039222725795418696,0.05077109001346477,0.006354566422584401,5.5
33458,-0.6497328480904847,0.501197475034294,-0.22277119374605703,0.6360223903320251,-0.013182744549040691,7.428571428571429
33459,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
33460,-0.6705112606936025,0.3074968587322541,-0.08982519332565671,0.4115704369900881,0.1572775067870706,3.8333333333333335
33461,-0.6621095646115741,0.3633258774835564,-0.1490395684305904,0.5632582008160935,0.15815401160238154,3.333333333333333
33462,-0.6732418245763602,0.33836662770233006,-0.07826663389967033,0.3611387322480956,0.12271032140532763,3.8333333333333335
33463,-0.6530564680498863,0.44232045977101164,-0.2143900925560284,0.674802009381595,0.1347953650978855,4.916666666666667
33464,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33465,-0.5728398892356146,-0.6411301859054755,0.09814553981343542,0.18043568457995465,0.09919621360051678,5.0
33466,-0.5728443727464648,-0.6411994843997634,0.09820224477966759,0.1803035611325417,0.09920521778064456,5.0
33467,-0.6658199956459698,0.5318403647301534,-0.17559487135180485,0.5198186845091157,-0.021551221473465904,8.0
33468,-0.5728017793933877,-0.6405411487040273,0.09766354760046146,0.18155873388296478,0.09911967806943062,5.0
33469,-0.6928195237449607,0.28253851829522686,0.05554210231404789,-0.008868729128563325,-0.007121043039193962,5.0
33470,-0.668692667078202,0.2868566176183914,-0.05377832575338609,0.2315118738278769,0.027705673511648387,6.714285714285714
33471,-0.7038722944850094,0.20380066887669374,0.09434255599199891,-0.04295225286843722,0.14277877997623112,3.0
33472,-0.6946031183169363,0.3395420219051167,0.03075845439589148,0.018670794480965258,-0.03437524188504445,7.333333333333333
33473,-0.6747041083509433,0.18127395404918842,0.024089218880055812,-0.03411875330702033,0.023589214972155107,5.0
33474,-0.5728331639693393,-0.6410262381640434,0.09806048236408707,0.1806338697510741,0.09918270733032508,5.0
33475,-0.5728241969476388,-0.6408876411754673,0.0979470724316226,0.18089811664590003,0.09916469897006952,5.0
33476,-0.6845663491776802,0.121295665699804,0.024981746749104503,0.1547043558664495,0.3203408836074906,2.333333333333333
33477,-0.7164601886188796,0.3962835928056572,0.0879543358487844,-0.10500970224667294,-0.02962952240271511,5.0
33478,-0.6773409829390911,0.2371086160167493,0.02878716615118577,-0.024715472470342323,-0.10344505285074355,10.0
33480,-0.7223093878837014,0.4554623222043482,0.08669230046393901,-0.18572391360267518,-0.11204791631612362,8.0
